freq_Hz,PSD
3.3374382871967003,0.0026338122924364393
3.394980326631126,0.002384459859771693
3.452522366065552,0.0018688976026194277
3.510064405499978,0.0019141260973766707
3.5676064449344036,0.0018272207118451185
3.6251484843688297,0.001848146324540295
3.6826905238032555,0.0016200372872023684
3.740232563237681,0.0016242197661289787
3.7977746026721073,0.0016577080985376062
3.855316642106533,0.002712916590335952
3.9128586815409587,0.004029690705427014
3.970400720975385,0.0018727587653347437
4.027942760409811,0.0010939254497243458
4.085484799844236,0.000988292807830101
4.143026839278662,0.0008396496496934617
4.200568878713089,0.0007676695398674001
4.258110918147514,0.0006220044795851103
4.31565295758194,0.0005816371251573196
4.373194997016366,0.0006424222473033683
4.430737036450791,0.0006286822763761149
4.488279075885218,0.0005451359934109214
4.545821115319644,0.0005000056004599388
4.603363154754069,0.00048023634873418865
4.660905194188495,0.0004211413426305289
4.718447233622921,0.00036112709935871536
4.7759892730573466,0.0003522499953415716
4.833531312491773,0.00040794401907470783
4.891073351926199,0.0003315850379954719
4.948615391360624,0.0003078283428383883
5.00615743079505,0.00025475264819847804
5.063699470229476,0.0003149725202044228
5.121241509663902,0.00029034068244790937
5.178783549098328,0.00020902053575679022
5.236325588532754,0.00023813551451328828
5.29386762796718,0.00021262800630185397
5.351409667401605,0.00021804493317754406
5.4089517068360315,0.00023229314527987483
5.466493746270458,0.00023187781158927668
5.524035785704883,0.00018951198817890666
5.581577825139309,0.0001467165751663805
5.639119864573735,0.00016182996898444292
5.6966619040081605,0.0001323708388706576
5.754203943442587,0.00012317125551038977
5.811745982877013,0.00010954638242947621
5.869288022311438,8.856580117958016e-05
5.926830061745864,8.988660385802042e-05
5.98437210118029,8.30715772144672e-05
6.041914140614716,7.975504605404296e-05
6.099456180049142,7.012453040168909e-05
6.156998219483568,7.215291265004951e-05
6.214540258917993,7.410582017379541e-05
6.272082298352419,6.246514469160735e-05
6.3296243377868455,4.97804778760623e-05
6.387166377221271,4.032647162935797e-05
6.444708416655697,4.430502257980914e-05
6.502250456090123,4.209020889074085e-05
6.559792495524548,4.755380320413729e-05
6.6173345349589745,4.391004164570563e-05
6.674876574393401,4.699412774401516e-05
6.732418613827827,3.883564279317738e-05
6.789960653262252,3.51073010300987e-05
6.847502692696678,3.13143209819814e-05
6.905044732131104,3.1909364446685343e-05
6.96258677156553,3.774531534268557e-05
7.020128810999956,4.006283678497826e-05
7.077670850434382,3.0305604520191584e-05
7.135212889868807,2.4706017955913344e-05
7.192754929303233,2.406958472111085e-05
7.2502969687376595,2.4346723932701603e-05
7.307839008172085,2.005906827280752e-05
7.365381047606511,1.7340083518371133e-05
