time_s,bending_MPa
424.60040149807,-43.903372915796496
424.7064720455339,-16.293671017292695
424.8125425929979,15.360784396997206
424.9186131404618,42.56051676890837
425.0246836879257,57.89518412308161
425.13075423538965,57.841657829215954
425.23682478285355,43.0091821861517
425.34289533031745,16.197353177398057
425.4489658777814,-14.654473176500636
425.5550364252453,-41.68657346904351
425.6611069727092,-57.2662105120586
425.76717752017316,-56.86984783736181
425.87324806763706,-40.18611273602435
425.97931861510096,-12.840790212607606
426.0853891625649,17.199468195696877
426.1914597100288,42.292625189929375
426.2975302574927,55.71600988325046
426.4036008049567,53.765385527288764
426.5096713524206,36.5508351412344
426.6157418998845,9.676693918595426
426.72181244734844,-19.174914957330905
426.82788299481234,-42.62952018603675
426.93395354227624,-54.44846946861239
427.0400240897402,-51.3620950685768
427.1460946372041,-33.794062288001896
427.252165184668,-7.26167991395872
427.35823573213196,20.73157807551967
427.46430627959586,43.71631488704397
427.57037682705976,55.28899487997652
427.6764473745237,51.63800538098949
427.7825179219876,34.59551407829877
427.8885884694515,8.632195442798793
427.9946590169155,-19.495669014945225
428.1007295643794,-42.2324020395931
428.2068001118433,-53.996661620025066
428.31287065930724,-52.54307141283696
428.41894120677114,-36.570019142546435
428.52501175423504,-10.424026664620042
428.631082301699,18.019024335641127
428.7371528491629,41.53278435983064
428.8432233966268,53.97649321422901
428.94929394409075,53.211834698199134
429.05536449155466,38.247822455172454
429.16143503901856,12.471851839711112
429.2675055864825,-16.184956542258753
429.3735761339464,-40.7658852062144
429.4796466814103,-55.36653696354091
429.5857172288743,-54.88180697123903
429.6917877763382,-39.35670819070286
429.7978583238021,-13.984530480080375
429.90392887126603,14.606491194889733
430.00999941872993,39.29110174264035
430.11606996619383,53.27233732900062
430.2221405136578,53.90991282081597
430.3282110611217,40.85054814150703
430.4342816085856,17.358050890354992
430.54035215604955,-10.41048722584437
430.64642270351345,-35.3659281883787
430.75249325097735,-51.65663584628548
430.8585637984413,-54.67617428098033
430.9646343459052,-42.15339517701326
431.0707048933691,-17.50728426844811
431.17677544083307,11.712938360062413
431.28284598829697,37.602791000831694
431.38891653576087,53.17055436049568
431.4949870832248,54.25881596822067
431.60105763068873,40.50307635547739
431.70712817815263,16.517652147522565
431.8131987256166,-11.466302783889281
431.9192692730805,-36.367810754840185
432.0253398205444,-52.556108487792685
432.13141036800835,-55.54740374940213
432.23748091547225,-44.44566050346946
432.34355146293615,-20.657706605104718
432.4496220104001,8.544609743448785
432.555692557864,35.28927229036032
432.6617631053279,53.36950654125947
432.76783365279186,57.57537252864257
432.87390420025577,45.46081838260343
432.97997474771967,20.492886653394642
433.0860452951836,-9.754381349639663
433.1921158426475,-37.36097847740422
433.2981863901114,-54.76526904598106
433.4042569375754,-57.26455192151552
433.5103274850393,-44.98227592172291
433.6163980325032,-20.706092099390798
433.72246857996714,9.077553896839365
433.82853912743104,36.08496767476547
433.93460967489494,53.08164785973625
434.0406802223589,55.37287769591297
434.1467507698228,41.98684215890058
434.2528213172867,16.715404302376953
434.35889186475066,-12.822337414127901
434.46496241221456,-39.04645798462676
434.57103295967846,-55.224657534620796
434.6771035071424,-55.84093145078885
434.7831740546063,-40.44349742272583
434.8892446020702,-13.509972178751203
434.9953151495342,16.82301501771182
435.1013856969981,42.31630079610238
435.207456244462,55.991447676884
435.31352679192594,53.971128903861974
435.41959733938984,36.58626108246072
435.52566788685374,8.890266546181794
435.6317384343177,-20.88636643304909
435.7378089817816,-44.810780136460934
435.8438795292455,-56.59796652416335
435.94995007670946,-53.20501148401458
436.05602062417336,-34.9097591759258
436.16209117163726,-8.036985428068514
436.26816171910116,20.492820068008317
436.3742322665651,44.05586625687264
436.480302814029,56.9899559148925
436.5863733614929,55.9467281647599
436.6924439089569,40.6932786966927
436.7985144564208,15.150934149652418
436.9045850038847,-13.736628105959255
437.01065555134863,-39.19385716772586
437.11672609881253,-54.862966481953436
437.22279664627644,-56.804121077086535
437.3288671937404,-42.621631768706585
437.4349377412043,-16.40090383446791
437.5410082886682,14.040696055359398
437.64707883613215,40.49987729873439
437.75314938359605,56.09500804449491
437.85921993105995,57.94394118788349
437.9652904785239,45.271513986777684
438.0713610259878,21.130070570857537
438.1774315734517,-7.8298897134091945
438.28350212091567,-34.69917291759607
438.38957266837957,-53.19303728516963
438.4956432158435,-58.48281472721521
438.60171376330743,-49.01144067334253
438.70778431077133,-26.612469760120206
438.81385485823523,2.244000482775842
438.9199254056992,30.21822002793537
439.0259959531631,49.89270295314651
439.132066500627,56.28941276658869
439.23813704809095,48.658542603704674
439.34420759555485,27.51124514016435
439.45027814301875,-1.1350940276370591
439.5563486904827,-29.165946434330856
439.6624192379466,-49.910519064346026
439.7684897854105,-58.15508133021332
439.87456033287447,-50.16824706553405
439.98063088033837,-28.531661711349486
440.08670142780227,-0.06688362396235399
440.1927719752662,28.220723563401766
440.2988425227301,49.099943932166894
440.404913070194,56.38885641707507
440.510983617658,47.95722496329936
440.6170541651219,26.16030400798963
440.7231247125858,-2.593261830940766
440.82919526004974,-30.620588611224814
440.93526580751364,-51.22620522977662
441.04133635497755,-59.33391583393
441.1474069024415,-52.63636568223668
441.2534774499054,-32.29211546155243
441.3595479973693,-4.105387695487622
441.46561854483326,24.82738437971578
441.57168909229716,47.10435533811
441.67775963976106,56.42710186802576
441.783830187225,50.24606735667295
441.8899007346889,30.176408453921095
441.9959712821528,2.798987701295484
442.1020418296168,-25.073614181195378
442.2081123770807,-46.549643193438435
442.3141829245446,-55.345975623291494
442.42025347200854,-50.02994187965101
442.52632401947244,-32.036654475540935
442.63239456693634,-6.182116055850751
442.7384651144003,21.006258553551294
442.8445356618642,43.01608553271121
442.9506062093281,54.602126307328085
443.05667675679206,51.32410835194931
443.16274730425596,33.78323408906626
443.26881785171986,7.794288558948528
443.3748883991838,-19.906152718461264
443.4809589466477,-42.31717789642655
443.5870294941116,-53.3104184238258
443.6931000415756,-50.68741332586125
443.7991705890395,-35.346865112622275
443.9052411365034,-11.150082027729294
444.01131168396734,15.656987776876392
444.11738223143124,38.50753852321748
444.22345277889514,50.97591463095213
444.3295233263591,50.48993630876904
444.435593873823,37.244325402836274
444.5416644212869,14.175244927017486
444.64773496875085,-12.22319069384511
444.75380551621475,-35.26907785645768
444.85987606367866,-48.77728482078525
444.9659466111426,-49.08915243164945
445.0720171586065,-35.713572537060834
445.1780877060704,-12.176992882830328
445.2841582535344,14.518680565732978
445.3902288009983,37.27964125213169
445.4962993484622,50.78293870437634
445.60236989592613,52.24369575129795
445.70844044339003,40.884315801707714
445.81451099085393,19.19698244431586
445.9205815383179,-7.038791483974925
446.0266520857818,-31.537924727218122
446.1327226332457,-48.64769047267339
446.23879318070965,-54.164310030225664
446.34486372817355,-46.322293652250124
446.45093427563745,-26.597629926191313
446.5570048231014,-0.4218900401591148
446.6630753705653,25.772124865813776
446.7691459180292,45.551718704541386
446.87521646549317,53.36546860151659
446.98128701295707,46.89375359615056
447.08735756042097,28.613704960789924
447.1934281078849,3.3397105204805637
447.2994986553488,-22.632907371140842
447.4055692028127,-43.29825589679581
447.5116397502767,-53.73503509175188
447.6177102977406,-51.21265779403681
447.7237808452045,-35.75230089128453
447.82985139266844,-11.324131032638643
447.93592194013235,15.636082624114733
448.04199248759625,38.86701097248995
448.1480630350602,52.661863415640674
448.2541335825241,53.478329695549874
448.360204129988,39.351940168844365
448.46627467745196,14.440330500897701
448.57234522491586,-13.717063697569012
448.67841577237976,-38.45921594638341
448.7844863198437,-53.49489284277242
448.8905568673076,-53.682531810809756
448.9966274147715,-38.74696230587247
449.1026979622355,-12.950953156376452
449.2087685096994,16.15192700319888
449.3148390571633,41.23747942375497
449.42090960462724,55.823203136998515
449.52698015209114,54.85565746610134
449.63305069955504,39.254018479368206
449.739121247019,13.701618244079574
449.8451917944829,-15.282297883426244
449.9512623419468,-39.937103697425705
450.0573328894107,-53.76115377443682
450.16340343687466,-52.73196859962832
450.26947398433856,-37.72043290005418
450.37554453180246,-13.124981439079347
450.4816150792664,14.811002038142103
450.5876856267303,38.741980722417615
450.6937561741942,52.2853846430694
450.7998267216582,53.07913844061385
450.9058972691221,40.374065847726094
451.011967816586,17.363599079239336
451.11803836404994,-10.088833894091712
451.22410891151384,-34.979462351423265
451.33017945897774,-51.46855352124379
451.4362500064417,-54.567773797593645
451.5423205539056,-42.45540359717694
451.6483911013695,-19.384180827259698
451.75446164883346,8.204053329053815
451.86053219629736,33.71059312076852
451.96660274376126,51.23266139140551
452.0726732912252,56.404821062213344
452.1787438386891,47.53392706211041
452.284814386153,26.477207292283648
452.390884933617,-0.931632054041526
452.4969554810809,-27.957195359310496
452.6030260285448,-47.95348335145282
452.70909657600873,-54.81259243256258
452.81516712347263,-47.51729264997632
452.92123767093653,-27.939126192532694
453.0273082184005,-0.8000578253398272
453.1333787658644,26.52121837343898
453.2394493133283,47.38849471283825
453.34551986079225,56.66792956146334
453.45159040825615,51.08833068634689
453.55766095572005,30.82551748378553
453.663731503184,2.5059852805127756
453.7698020506479,-26.08523887737563
453.8758725981118,-48.11300808925814
453.98194314557577,-58.55255627890507
454.08801369303967,-54.63259690172889
454.19408424050357,-36.87850882331458
454.30015478796753,-10.068632245250916
454.40622533543143,18.8232261361646
454.51229588289533,43.10686296507486
454.6183664303593,57.02764444808082
454.7244369778232,56.937674299755955
454.8305075252871,42.36556254945901
454.93657807275105,17.12719435353028
455.04264862021495,-11.937929632647402
455.14871916767885,-38.00499693116992
455.2547897151428,-54.86657524107614
455.3608602626067,-58.178918011230834
455.4669308100706,-46.83320005102543
455.57300135753457,-23.217904937005837
455.67907190499847,5.828373695981432
455.78514245246237,32.98499385311371
455.8912129999263,51.405314647924506
455.9972835473902,55.73054058172308
456.1033540948541,45.99177030856553
456.2094246423181,24.48652087775777
456.315495189782,-2.83774611642645
456.4215657372459,-29.33638267318627
456.52763628470984,-48.66600881423311
456.63370683217374,-55.95232938548324
456.73977737963764,-47.656548755551015
456.8458479271016,-26.20107005462285
456.9519184745655,1.6390579341897997
457.0579890220294,28.677777385966444
457.16405956949336,47.87966567669277
457.27013011695726,53.929400186086795
457.37620066442116,44.97357319292086
457.4822712118851,23.2959771402062
457.588341759349,-4.708082398625709
457.6944123068129,-31.179862509333173
457.8004828542769,-49.81665307190704
457.9065534017408,-56.38295571179403
458.0126239492047,-48.98572525143411
458.11869449666864,-28.759153758114778
458.22476504413254,-1.5306680677916114
458.33083559159644,25.805057439234634
458.4369061390604,46.420434763739834
458.5429766865243,55.31506649683913
458.6490472339882,50.16145621974224
458.75511778145216,30.47315353518743
458.86118832891606,2.2625454718201135
458.96725887637996,-26.280629193307455
459.0733294238439,-47.501260663930914
459.1793999713078,-55.50779165831139
459.2854705187717,-47.91184145911154
459.3915410662357,-26.535815596195963
459.4976116136996,2.1202752288762072
459.6036821611635,29.954801676458096
459.70975270862743,49.482775608101925
459.81582325609133,55.31065549990129
459.92189380355524,45.74353699228944
460.0279643510192,23.083621546529397
460.1340348984831,-5.729773749405052
460.240105445947,-32.89169228423879
460.34617599341095,-51.17694422474886
460.45224654087485,-56.210031181279355
460.55831708833875,-47.44012871676588
460.6643876358027,-26.658373376166725
460.7704581832666,0.4958435233520462
460.8765287307305,27.34025333312973
460.98259927819447,47.65590222087111
461.08866982565837,56.51804849915793
461.1947403731223,51.45192908287878
461.30081092058623,33.133237034540656
461.40688146805013,6.645663076828959
461.51295201551403,-21.221613979226486
461.619022562978,-43.84721154872405
461.7250931104419,-55.60116338402724
461.8311636579058,-51.91628717211278
461.93723420536975,-33.75864156133915
462.04330475283365,-6.207920829966931
462.14937530029755,22.646769566111217
462.2554458477615,45.861560754974796
462.3615163952254,57.751689620561606
462.4675869426893,53.70787015689721
462.57365749015327,34.90447085087622
462.67972803761717,7.5239093360097
462.78579858508107,-21.469463486612696
